user_id,order_id,order_date,order_status
9578,9863d203-6adb-4249-b703-6c891a684eb7,2022-04-04 17:31:45,Shipped
2075,36a61ac3-4110-43be-8502-2ac3594d7304,2022-03-11 06:20:38,Processing
4122,c3f2b95c-6edd-4ff9-8ac2-b8ba28074327,2022-04-08 09:24:44,Pending
4172,b951905a-2119-4211-b02d-951fc8f09b73,2022-03-19 13:58:42,Delivered
7771,3afa3660-61ed-4dd0-9da0-4ca544ba0b84,2022-03-15 09:40:52,Processing
5662,6c8b6508-d549-4fcf-9f50-f4f1b3c90dcf,2022-04-09 02:28:08,Delivered
1731,c7a989f6-356a-440e-b0da-678e152a3454,2022-03-20 13:11:52,Pending
3280,37d57b9a-b540-405c-adf0-376059ad9b03,2022-03-14 14:39:37,Shipped
5467,7a336dff-e51f-4f9e-b969-e7ae5618ad32,2022-03-31 20:55:49,Pending
8358,9d2f97e6-fa64-48f8-a44a-0d9077b0097f,2022-03-17 00:11:41,Cancelled
3547,509248b3-7a49-4ba3-8435-89a434067d4c,2022-04-08 20:19:59,Shipped
7858,b82eee11-6631-41a8-910b-50bdf84339c8,2022-03-12 03:26:30,Processing
6327,efdd8e90-5431-4ddd-a29a-515840f0182b,2022-03-23 09:07:26,Cancelled
9683,377ad8b6-e316-474d-ad5e-8422f79b372c,2022-03-19 01:12:36,Processing
4967,9ce82b9e-a102-4428-bc3b-bf11fe902571,2022-03-20 16:10:41,Cancelled
305,1847a223-bcf3-44e3-bc8e-4e282f6dcef4,2022-04-01 01:40:15,Delivered
8989,f4e7a97a-7d5a-4d32-9043-852f9b0b02c5,2022-04-09 05:06:16,Cancelled
7478,3fd06144-1012-4d6b-bc54-d909bfd35f5c,2022-03-29 23:05:13,Pending
760,8658d3d9-719b-49a3-905d-7258a7e3c9bd,2022-03-20 16:52:06,Cancelled
1417,2ad62568-3fb9-4e65-8b5d-739f77c80f5f,2022-04-07 14:30:47,Cancelled
9212,67045f57-b103-402f-abb2-49d271357781,2022-03-15 07:55:23,Pending
6548,5ba9e569-f1d4-4951-aa51-e25c941f23b0,2022-04-07 13:38:40,Delivered
9510,145000db-c1f2-4942-9de8-3b2f82e49635,2022-03-12 19:59:55,Delivered
8569,2bd567a9-2791-4b36-b0c7-eaae30edc715,2022-04-01 06:24:50,Shipped
6044,6ec15579-fd3d-4acc-8a78-8c98b86a4b06,2022-03-17 08:55:49,Pending
3267,7ead0866-83f4-436b-8e6d-b2af8dff5033,2022-03-21 06:48:34,Delivered
7287,9a77d209-a0c2-4cb7-a435-05a629c40d68,2022-04-05 05:58:05,Shipped
5805,96a7baae-ddfb-4424-87f9-0243c51fd303,2022-03-18 17:53:38,Shipped
4705,5cb11651-ac47-49e9-ae5b-3c98a754bdab,2022-03-15 16:41:14,Cancelled
563,5ed393fa-a545-4c9b-b8fe-d4e7073fef44,2022-03-17 18:33:46,Pending
4200,a3db10f2-5b09-41b2-aa41-653b2718e78b,2022-03-21 16:23:49,Processing
4462,5f39185b-0ee3-414f-a19e-da06510a6e51,2022-04-07 00:29:20,Shipped
9401,98d0da1d-eb41-4d18-a844-4870cc0382c3,2022-04-05 17:48:14,Shipped
7899,71a0bfd8-f170-4abf-8a85-712a50097896,2022-04-05 04:21:50,Cancelled
4807,55d0bba2-d574-4110-a8d3-d65925e37e5b,2022-04-04 22:57:07,Processing
4082,43c55220-419b-4c59-b4d4-f0a00f715fd8,2022-03-15 09:28:30,Shipped
5389,b45b40b3-3df2-4ae2-9a70-0497bb9de424,2022-04-07 06:50:13,Pending
8195,58c1f9bd-a25b-45d9-8e50-d16733d0b7d9,2022-03-24 17:10:39,Delivered
8854,ac395d30-92f9-4eea-955e-4a6a55b8b53f,2022-03-31 18:58:28,Cancelled
2920,d743be33-8365-41f1-943c-a1ab71eebba7,2022-04-07 11:30:29,Delivered
3528,ab5d46fe-d2db-466c-ad5b-458eff2e10e6,2022-03-20 09:20:22,Processing
2220,9985ad02-f4c5-4d1d-9845-dc57c2078408,2022-03-18 15:54:39,Processing
7988,8e837ebb-a0f5-42f7-ab4a-32badf888208,2022-03-20 16:39:31,Shipped
8611,70b139da-019f-4376-8e8d-e835ed037ebd,2022-03-13 06:57:13,Shipped
8674,f1503865-07fb-4b68-b075-a5c935c128f5,2022-04-06 18:36:52,Delivered
9670,bd6bbe24-afda-4c06-8fcb-2131a5f8c7c1,2022-04-06 21:26:27,Cancelled
5511,2ef2e9df-5470-4205-abff-b956b8638409,2022-03-26 05:00:31,Cancelled
5712,aa1f26c8-af98-4265-bc6e-c23cccccd7cb,2022-03-16 03:28:58,Processing
6288,7fb0d695-9e37-4fe7-8aa3-760106905607,2022-04-09 10:28:41,Delivered
7935,ba617419-e1b9-42cd-bb9b-6a43d60eaaa4,2022-03-17 15:53:04,Pending
3530,86b2cee7-cbda-489b-a4e1-8451406d24e3,2022-03-28 09:23:43,Processing
2080,43c4762f-d6c4-43dc-b20e-3873024916f9,2022-04-02 01:03:38,Cancelled
9887,4e2d5ae4-002b-44d2-a1f0-b4ded3441445,2022-04-03 01:22:59,Shipped
3646,9471ffaf-74a2-48f6-a532-619a476f1f3a,2022-03-23 23:23:48,Delivered
3564,2b824a53-8a10-4557-a455-51c3921e7224,2022-04-05 13:30:37,Delivered
433,9ef84e7f-36ab-4757-a0d6-ae9352df9324,2022-04-03 10:28:06,Pending
3801,a33274c3-5471-4a13-b67c-b23bfba78a80,2022-03-15 05:41:42,Delivered
7969,9a1c2b2c-19a5-4c83-b36d-353801de649e,2022-04-06 01:05:40,Delivered
2909,cd0460ba-5e5a-4cf4-98bd-698957a1ea04,2022-04-06 00:58:46,Processing
351,6671195f-f735-458c-bd49-39d71c41841e,2022-03-23 12:18:09,Cancelled
6654,e6a49b38-75ae-41a8-a33f-e2f4bd59b81d,2022-03-28 14:46:49,Pending
343,4e8461dc-1786-44e4-a443-535dfac337cf,2022-03-23 16:17:43,Delivered
3389,a00b7d67-7439-460c-9e29-95a957848414,2022-03-14 23:19:09,Pending
9800,d3b8d9f8-aa18-4d4f-854f-9eebf5fb5e5f,2022-03-15 10:30:04,Shipped
2565,b4edf2aa-e1ff-4cb9-9ca3-609dcbb79b50,2022-03-31 06:03:49,Pending
9672,25c558a0-d4cd-408f-8fd6-efa670078a36,2022-04-01 05:38:02,Cancelled
1450,9a4c10b8-2dbc-48b5-8a5d-529c815bf52c,2022-04-09 00:43:34,Shipped
4805,7670e67e-dbac-4125-b897-4e5d3f9a9be5,2022-04-09 16:29:21,Processing
2467,5ad20391-9ca4-4b2d-8279-b36db447f1a8,2022-03-19 15:24:01,Processing
3476,546a397d-70e8-4cb9-aa1a-d4a2c5891bfb,2022-03-25 05:57:06,Processing
6416,e1ddab69-692c-4228-90f7-02086266d689,2022-03-25 10:35:10,Delivered
8269,50b34367-4b63-4a1e-b85b-7cda4dcb7da2,2022-03-25 09:13:23,Cancelled
7149,6cd37606-3654-4f56-a928-88a747810e9a,2022-03-11 16:36:32,Pending
786,b744bb0c-75dd-47fe-b527-b6d295e06868,2022-03-21 18:21:36,Cancelled
4676,c8aca485-6da7-437a-8c95-e130795f6c97,2022-03-14 10:58:05,Pending
178,ae3b606f-90c3-408b-97e2-30f25214398d,2022-03-18 15:35:11,Processing
4853,79e97c89-8091-4e71-aa27-34e88d6a9a6b,2022-03-31 03:14:18,Delivered
4212,af9887b5-18be-40f6-92ea-f54c8e280f5d,2022-03-30 09:03:59,Cancelled
5290,3b1ec498-a4bb-4c0a-bfe1-d4f9c253ee48,2022-03-31 18:51:03,Shipped
2164,2a5a43e8-440b-4c6c-8f07-05cc49f414a0,2022-03-24 07:56:57,Cancelled
5446,bdb79a60-8cf7-4b90-a3a6-679eb2e8608b,2022-03-20 21:26:50,Delivered
1067,77170b28-fba8-41e7-a31d-27f5a99c95ff,2022-03-14 11:46:06,Delivered
3615,6d321375-7afb-494f-9454-8f9ac0325c9b,2022-03-16 03:52:44,Cancelled
5781,58d5ffa4-fc1c-4a3f-8ab1-0d6fd0520dbd,2022-03-12 04:49:31,Delivered
5046,a29ae04b-7e3f-421a-b0b2-20e292838954,2022-04-03 03:34:13,Pending
4858,7fe4aee3-3609-4689-9a2c-d0add97a534d,2022-03-19 01:45:48,Cancelled
1986,95f78ba8-579a-4c8c-957b-2aa2626c5b7c,2022-04-04 09:26:57,Processing
3629,a0c9adb2-98a3-4dfa-9638-870516d2efec,2022-03-13 09:38:59,Pending
3528,fdf6dd75-1240-4fae-a460-337c321c5965,2022-03-16 12:39:38,Cancelled
7740,089b5f8a-a4f6-49e5-baaa-271e53526aba,2022-03-19 22:24:08,Pending
8877,fe0f70d4-93a5-48b2-8760-2fae9c2a69fc,2022-03-26 08:37:42,Delivered
4104,018071f5-997d-4f92-9c0f-cf30782bf49b,2022-03-31 23:22:19,Delivered
4294,253ef978-0b9a-4efa-b1c6-a0f3f09e3a21,2022-03-27 18:46:43,Pending
2404,f3d6c188-9dd7-4606-b361-47bec7f3cfe0,2022-04-01 21:44:46,Delivered
4137,dc6803b5-8264-4b33-aef2-a2b864ef9954,2022-03-26 13:46:36,Processing
3625,ff6a3f2e-68a5-4da2-8661-bffd717d2ae2,2022-04-08 09:42:01,Processing
820,1a97aa45-8c2c-4d02-9dc9-8ff5fa64d842,2022-03-10 21:48:07,Processing
1342,acc220b0-d2ba-4932-9322-7252f66ac948,2022-04-07 13:04:48,Pending
6098,0f4b1ad6-6900-4300-860c-e42bfee25a09,2022-03-17 11:39:05,Shipped
1309,07384d38-1571-4e94-9b69-27222d4c3058,2022-03-18 05:23:16,Delivered
963,e815c118-f35b-4fc8-9ce0-fd21dcbefab5,2022-03-31 14:21:11,Pending
2699,a3830162-9e02-4551-b046-d0125abcffcd,2022-03-27 03:24:43,Cancelled
5161,e54ee5a6-0266-4e5b-8336-721cdc3c41fb,2022-04-04 12:03:38,Delivered
1456,51b02f73-ac5a-4da2-a624-cb0738a261dc,2022-03-21 00:21:16,Delivered
506,960f221d-7e63-45cc-a6ef-7d91726b15fa,2022-03-18 09:19:31,Processing
1098,e6de9cee-dd61-4047-9e6f-ebc4640c1fe2,2022-03-22 03:50:52,Shipped
1859,307ef02e-8cc9-44de-a81b-b391521737ac,2022-03-13 01:35:39,Processing
2708,36e5b8b6-6345-4b17-a41e-f93f654dc291,2022-03-21 19:40:03,Processing
8414,11f20d55-9a44-47d2-a552-ceb13926ef91,2022-03-12 02:30:12,Cancelled
2931,e22097c2-d27f-4fdb-bd75-3a33eb5bc7a2,2022-03-15 05:17:37,Delivered
6948,0dd0d364-ab6e-43a1-9afd-529f5d60afeb,2022-04-03 03:41:16,Cancelled
7179,ee6ccb7c-e01e-4c58-bc67-66227c16b8f4,2022-03-13 23:01:28,Cancelled
9616,89f4fa30-fe5c-4ce7-88fc-76ce439dc5ff,2022-04-05 06:50:34,Shipped
6263,73b1fa37-3465-412a-8ea2-3b6070ab5ded,2022-03-25 11:45:07,Cancelled
2877,c909f5cd-d9d8-4428-9d6e-696498a61dc2,2022-03-11 03:49:24,Pending
1022,30dcf003-982c-4dab-9264-ffbf84658a49,2022-03-27 04:59:34,Processing
3142,5d070b77-1888-4a34-99ca-539b10929177,2022-03-15 00:43:43,Pending
239,19aafd7b-3362-4cc9-a3dc-8aa0a001f8ba,2022-04-04 08:10:49,Delivered
1844,5e96f7af-cc40-400c-8a05-90300c2ae7a5,2022-03-26 07:46:49,Cancelled
3542,40686f12-64db-4ffd-9dfa-83a78d1dff99,2022-03-18 06:35:59,Shipped
2871,d9907383-705f-4843-b493-0e747ce1a2d5,2022-03-24 17:09:36,Cancelled
2953,a7c4061a-6770-4ba0-8cb9-1d7c577d749d,2022-04-04 12:34:17,Processing
6284,d25e05a5-c3f3-48e5-b401-0ec4cab72dad,2022-03-21 05:04:07,Cancelled
5795,81217296-f309-4d09-a5cf-6c9ca71be049,2022-03-24 00:11:29,Shipped
7499,94c28888-6106-4788-8d33-6c4b354ee64d,2022-03-13 19:05:22,Processing
4642,895ff20d-c61e-4f7b-ba99-b91cb99def12,2022-03-12 12:10:59,Pending
2062,92c4a2d3-4a0e-451d-80d6-a3fd120fd8ae,2022-03-19 21:32:38,Shipped
5216,78e010a9-a2ed-491f-acd1-926244d532b1,2022-03-14 08:08:20,Pending
7115,f6954ea4-5f16-4b55-9773-81eddf2613d9,2022-03-29 21:27:13,Processing
6511,3d8a2638-3401-4833-8290-3152b5eca984,2022-03-12 12:44:19,Delivered
4927,ffb44c97-4566-47fc-8a2c-8f4ef32db8bd,2022-03-12 20:46:44,Pending
7718,278d072c-ab39-4510-bf9d-0d9da88cb524,2022-03-29 07:46:50,Pending
5196,505fbe09-56e1-4b8d-b78f-bceeba17cfaf,2022-03-16 17:41:18,Cancelled
2647,05663222-be6e-487a-ad96-2cc633007268,2022-04-07 14:53:45,Delivered
9972,b58e7f37-7db8-4699-9cba-5f1f4151edd7,2022-03-17 04:25:54,Processing
42,c0d9027e-894e-45e4-819f-30d0ddce8bbe,2022-04-01 16:42:57,Processing
6784,1c654d05-902e-4dc1-a8bb-0576d13adb3c,2022-03-28 22:33:35,Shipped
5163,ac9636bb-8527-449f-8b49-17c9829e11af,2022-03-21 02:03:26,Processing
7129,c3922a95-7e5d-4966-af0c-e1f8db489908,2022-03-19 16:30:48,Delivered
282,cf1c7fe5-a1cb-4b48-9b31-bbe827460792,2022-04-07 00:34:06,Delivered
5716,32c8d630-12b3-4419-b273-c0350150d83a,2022-03-29 20:15:47,Cancelled
6609,3e4a8a9e-b540-4eca-8bb6-931f942fb0f7,2022-03-19 04:32:05,Delivered
6205,45e7da3d-2323-48bb-a723-a75b53992e73,2022-03-20 12:42:09,Cancelled
3729,40417dcd-9e99-4bfd-ae0d-9e933529d709,2022-03-28 16:12:50,Processing
7659,4f809133-30bb-4110-ae78-62752a9239d7,2022-03-30 19:29:40,Pending
7850,55e65669-d691-4b05-ade0-ae31d96ce232,2022-03-30 00:08:43,Cancelled
4158,6d70eadd-c239-4da2-a1fa-548c011625f8,2022-04-09 10:28:24,Processing
8319,7609019e-3538-4ffc-8ae5-ff5e810dd133,2022-03-25 20:26:11,Cancelled
8022,fd5be46d-9d8f-4ac8-b7c6-19abe296a8f8,2022-04-05 11:27:13,Pending
5189,f866c954-bcfd-437c-87f0-ee084e02d6e8,2022-03-13 21:12:26,Delivered
3091,1563f0c7-b3ac-4003-8bc9-7d7d686a6b8c,2022-03-18 21:22:13,Shipped
7267,fb7625f2-0e97-4f22-b6c3-a08346cdd92f,2022-04-02 00:45:59,Processing
7528,9906a58c-e4d7-4e0b-9672-e273370a49b5,2022-03-18 03:18:45,Pending
8757,09d7eb7d-d8a2-4569-ade5-b43e441bd2ee,2022-04-02 04:25:54,Cancelled
3639,fd1b0bee-5123-46f4-a9fd-ac0be318fe34,2022-03-22 15:48:32,Delivered
7937,1b6448c1-5593-4c63-a05c-b7cbf01b114c,2022-03-24 00:08:34,Pending
845,a71732e6-d9b7-475d-bf7e-6284b42fe19e,2022-04-01 08:29:02,Cancelled
8014,4eab8146-15ae-4003-9098-23ff1c662012,2022-03-29 06:04:44,Delivered
133,6126b2a1-e67b-450a-b12e-9fe59be5a63d,2022-03-23 12:26:50,Pending
8636,6186c908-2e55-49ff-9365-21f72a63db1f,2022-03-15 03:04:47,Processing
3841,2c09938e-a56b-4aed-b7ec-42bdd4dba2cc,2022-03-31 09:54:18,Pending
8530,338b6a1d-f5c0-4fc9-a106-3fb1efb4e5e9,2022-04-06 16:33:35,Delivered
1940,3efd7e41-2eeb-4e0d-b4b3-3393f26ab413,2022-04-08 15:12:19,Delivered
8116,45cbc61c-f9dd-47a3-bcd2-6709c9650cca,2022-03-13 19:50:17,Shipped
650,cf62b05f-82b1-4af3-9a4b-e9a3fdf2cfc7,2022-03-18 00:37:10,Pending
7540,572bdad8-070a-4c0c-b8fb-508b177b10cd,2022-04-08 20:18:03,Delivered
8310,03d30728-8928-48fc-a726-16d210e0d7ae,2022-03-11 03:56:02,Cancelled
7086,11a42a0e-b109-48f2-a52b-2c2304032674,2022-03-30 21:28:31,Cancelled
1729,84b78592-db08-4c53-8913-1486ce1d7823,2022-03-20 22:00:09,Delivered
2194,6569f73c-f668-4ae2-bb38-e0c0fdb2d389,2022-03-14 23:33:42,Pending
1982,ee5d217b-6f8b-40cb-87dd-cc90981ad39a,2022-03-11 18:59:43,Pending
2857,feffb9d3-3eb9-4a46-afc2-4b3dbdab3df4,2022-04-05 15:45:09,Shipped
5756,4960963c-29f0-4d40-b873-531f15ad67c9,2022-03-22 14:40:17,Shipped
6331,53e2969a-0bd8-4b20-87f6-d637d1759ebb,2022-03-14 22:31:58,Cancelled
3967,fc00c65d-eed7-4655-804b-2412a97c6023,2022-04-09 10:53:42,Shipped
8479,c3702292-73b7-46fe-acd9-20fd4cfedc46,2022-04-05 22:01:10,Pending
7089,9ea21594-b675-4c95-97f6-d0a57dc49f00,2022-04-01 20:00:58,Pending
8237,769a9bb7-d7d3-411b-b926-b17cf43257a5,2022-03-15 08:00:01,Delivered
8524,0cd9065a-e7fc-4221-9f57-e088c5ec457e,2022-03-23 03:35:27,Delivered
6618,f24d36f2-1d92-4289-a51e-59981ac7ec6c,2022-03-13 04:59:17,Shipped
7165,a31c2fdc-eaef-476e-b81f-c46f37072730,2022-03-23 13:55:53,Pending
4244,065f492b-faf3-4421-9bc8-094e7bcfba09,2022-03-27 01:22:53,Shipped
1359,bf106c91-e3c1-47a5-91c3-1209eb9e83f8,2022-04-04 01:47:22,Shipped
999,f8c03d46-4d7e-41a8-aa92-3f5222810535,2022-03-11 14:21:33,Pending
8485,b131c84a-0ab7-4314-94d2-50a53897b8f2,2022-04-01 21:22:29,Delivered
8813,833d24f3-8e7e-4c99-a936-abdf940210e7,2022-03-18 15:40:47,Cancelled
4508,d3453456-731d-47ad-b973-1a003565d24a,2022-03-11 15:39:26,Pending
1781,1e2142b5-c169-45b0-aa02-4d0598969651,2022-04-02 04:52:00,Pending
8015,da9e8e9a-b486-46e1-9900-ab4534017657,2022-03-21 07:45:34,Delivered
8055,811f054c-6b2d-4f90-91e9-7cea7b854cd2,2022-03-31 19:21:22,Cancelled
2599,065641a0-445e-40ef-8e31-031690749420,2022-03-23 03:15:05,Pending
2395,2593f3cc-69bc-4af1-bc31-265aeef48d28,2022-04-09 17:09:15,Shipped
5423,b131d879-6ce2-4278-85d9-0e8100889866,2022-04-05 12:55:55,Pending
3892,db09423b-88b5-4a40-a5d8-c6053aee9ed0,2022-04-05 00:30:37,Processing
8266,cfa0518a-3f6e-44ff-b19b-b2c66f12e24a,2022-03-12 21:40:04,Cancelled
4287,cf029320-9030-4ed2-b7a3-f194f0c5a27f,2022-03-18 10:15:13,Cancelled
4744,df13e7bb-6ea5-4891-abf5-1ca7d848b6b0,2022-04-08 10:51:40,Processing
3149,767a76ae-5feb-4b95-88a3-9373ce07eb50,2022-03-29 07:45:26,Processing
3979,12fd9c88-6140-41a3-8bf7-9d75e8e3a808,2022-03-12 11:06:37,Cancelled
7283,ac48480b-60dc-4ca1-8929-d2337c924caa,2022-03-20 03:16:49,Shipped
2942,0ed56caf-e5eb-4ab7-92a2-5fa653a95c0f,2022-04-09 12:57:00,Shipped
3568,725e7234-1fb9-4bff-94a3-ae1280a1bb54,2022-03-18 21:51:18,Pending
818,197e4c0d-0af1-4ec1-8973-334126c4cb1b,2022-03-20 21:06:44,Processing
9448,9135eaed-e3a2-4bc6-975e-986a4f92e3e4,2022-03-30 13:37:18,Cancelled
1145,5665fc8c-fa6d-45c6-8efe-80747e091326,2022-03-23 05:50:22,Pending
90,8ec160c5-4c8d-4f54-a23f-69d376998c69,2022-03-16 00:47:46,Processing
6975,25a67cf3-1425-4669-be92-8224448c6eb0,2022-04-05 18:09:15,Processing
336,da770302-7fc3-45f7-86d1-95d1dbbfc335,2022-04-07 07:45:35,Delivered
1231,d2c0639a-7f36-4575-855b-032527d59e65,2022-03-18 06:07:06,Delivered
1020,9081cc19-fd5f-40cd-9c8f-06301a0dc28c,2022-04-02 18:26:02,Shipped
461,03f9c107-eb0c-4e57-9113-751c1dd98b76,2022-04-01 13:32:07,Cancelled
5028,e7ca108a-948f-42d0-a7c6-62df2d9c3f3c,2022-03-24 19:00:59,Processing
579,59157823-58f3-4810-8e12-6554b29cd9d5,2022-03-21 23:43:04,Cancelled
3808,0881b5c8-640b-442c-8bad-d038559efb22,2022-04-08 05:00:01,Cancelled
1790,b7172b28-a17b-4ce7-9eff-bb6ea5822889,2022-03-24 00:52:08,Shipped
8233,cd8974c2-a519-4c75-97cb-9989b3724caa,2022-04-03 02:20:23,Shipped
510,ee73466b-1946-4022-8159-107db7cea867,2022-03-24 04:51:08,Processing
1718,2c9faa83-01ac-4997-a550-16cb6db2064e,2022-03-18 12:49:44,Pending
1256,a658e101-a3db-4e46-9e09-41d80af7170b,2022-03-18 04:00:52,Pending
6735,ff3d1c29-6841-43a4-a065-af949de35b40,2022-04-07 03:55:24,Cancelled
3199,9101d992-ac22-4e1f-ae8d-bae986473203,2022-04-05 05:58:31,Cancelled
4065,000f5cc0-8ded-43a5-aa64-aabe83e608c2,2022-03-19 01:58:17,Delivered
639,b53e0efc-c220-43ff-9544-257d21d11a67,2022-03-15 01:02:12,Delivered
7775,d5ca901f-9c58-4a28-a052-69b12dcd87a0,2022-04-03 04:16:41,Processing
3315,25b42f8a-de8f-48ef-84ec-450f665ce84b,2022-04-09 17:54:31,Cancelled
7989,0eb42e66-0725-4d7f-a716-7a38d89a4426,2022-04-01 09:54:00,Shipped
5684,84a140cc-50c2-4cff-afa4-26b31c530d43,2022-03-19 19:17:24,Shipped
6776,fee73b53-337a-46ed-9d94-d90c06e1f861,2022-03-25 13:14:02,Processing
240,395689f6-cc4c-4a6a-a92a-b296715b4088,2022-03-21 16:20:24,Processing
1578,081d38c5-ec80-4e55-8f28-921bd27748c8,2022-03-17 04:39:56,Processing
530,a044e46b-2d72-460f-ac08-35a0a31ea0c4,2022-03-19 18:05:53,Processing
9827,b3ae1b9f-86ec-4e16-a870-2144f4060dc4,2022-03-14 13:41:04,Pending
5159,e212cda2-5579-452e-85a7-beec026f7872,2022-03-22 19:09:53,Cancelled
1390,b93acb38-3bb6-41ef-9185-54a5be1023d8,2022-04-08 19:49:22,Processing
1884,1d2069dc-fe2d-45c8-8386-a832de70d593,2022-04-08 12:40:42,Pending
9432,0058f7ab-bbc8-478d-9680-a1a5eb2feff5,2022-04-04 18:51:37,Delivered
9210,a3e6310d-754b-4db6-b9ba-ea379e3a4ac9,2022-03-12 06:42:53,Pending
5819,ac67a44e-aeb8-42b0-85e0-28b36fb4e23c,2022-03-30 15:33:47,Pending
9378,4a7a4599-8ed3-4075-af42-ef870a80f38e,2022-03-17 01:56:19,Shipped
8203,4404217a-0ac9-4bb5-adad-b4fb6f33a3fd,2022-04-01 20:28:03,Processing
8846,6832d645-9045-4ddf-a9d6-53badae0b863,2022-04-09 04:38:51,Delivered
1499,c3a18c4b-0764-4e6b-a8ac-f09bbe5b56b1,2022-03-24 08:54:32,Processing
2273,d260375d-d2f0-43ff-961b-2905af0b6460,2022-03-23 05:48:22,Pending
8914,62349721-03eb-4dde-8110-016c736b20ce,2022-03-25 15:00:41,Shipped
9131,7ab53a7f-42eb-487c-a879-761a8ab4cdbe,2022-04-02 17:46:45,Delivered
1478,b0450608-115f-4c5a-9dfd-ea4f73d96c02,2022-03-17 00:31:27,Cancelled
7895,c78cc143-0e2e-49fc-ba62-c47e5ef6c127,2022-03-12 01:40:11,Processing
7613,3e3c00f4-ddc7-4979-9dec-48b5b49e3937,2022-03-25 19:22:35,Delivered
840,f2448acd-5fd2-409e-8129-501ff0d0a7a5,2022-03-25 12:21:23,Delivered
4596,ffd95922-e7c4-4a22-9048-e2a3236ba345,2022-04-09 08:14:35,Cancelled
4260,4586941b-ec9b-405b-a009-0fe2e168ae2a,2022-03-22 16:16:10,Pending
7293,4a7f2849-ea40-46ea-9e71-857355b55a1a,2022-04-08 07:41:59,Processing
9384,bf051bea-d345-484a-b56a-a1cc7012386a,2022-03-11 00:49:46,Delivered
4419,1718b33b-b364-4d5d-988f-c1ed7ba62ee3,2022-03-19 17:58:56,Shipped
8760,84e7f91b-10b1-43bb-b81b-729bee3f507e,2022-03-12 17:03:26,Cancelled
8662,ca1c3940-52ad-4573-9586-4a951651e56c,2022-04-02 19:51:58,Processing
858,db59cd3e-5466-4166-a10e-4b7b3bdfc738,2022-03-26 09:09:41,Pending
6608,0ddcba95-aaed-4811-aa73-a93128d9863e,2022-03-19 19:11:08,Cancelled
8251,a6168a1a-29b9-4d77-83a8-9efdc21bb183,2022-03-26 14:59:41,Pending
8693,615d89b4-982f-4e0f-9bdb-838184735998,2022-03-16 20:31:31,Processing
8780,1c5e3ad1-ad37-4a02-8d56-77b585f564f2,2022-03-21 19:47:17,Processing
3896,1f7d4822-781e-464b-825a-17515018b5c2,2022-03-29 12:54:44,Processing
5928,95da1af5-5c5f-4563-878d-b582b24a9f28,2022-03-16 10:33:33,Cancelled
5924,a3be003f-c34d-4973-84d7-792781005f49,2022-04-05 16:36:57,Cancelled
4499,443e3a7f-2972-4edb-abfa-168f3a67fb69,2022-03-19 10:31:32,Cancelled
4091,b661b726-e8d1-4c80-a9b3-2d965f92e3e6,2022-03-26 16:17:47,Shipped
8858,2453744f-5a6b-4bc8-b21b-b706574519a1,2022-04-08 00:05:09,Pending
5565,65c0425d-f1cf-4032-a0cc-e937c0b267e9,2022-03-30 18:09:05,Delivered
3321,630cd441-1cd5-420b-b7b2-b661e5da3f48,2022-04-09 07:21:35,Processing
8941,a4114fca-a2e5-46dc-be19-d039cf5e6fcf,2022-04-04 13:49:24,Shipped
7149,45e3a2ee-258e-490a-b1a3-fa75c559c553,2022-03-23 01:03:36,Delivered
3752,79d775c9-2ae3-46b7-af7c-8030f6bb8bb3,2022-03-29 09:10:53,Processing
2475,14e1b424-71d1-4505-84c3-53cd764cb6b5,2022-04-06 19:07:08,Delivered
6419,76320bed-9044-4c05-8b5f-42b724a41b72,2022-03-18 07:36:30,Cancelled
2674,fb59e0dc-ab4c-402c-bd21-6d0e0b4fd051,2022-04-07 06:09:51,Pending
8631,0cdb79c8-07b1-4fbd-91f8-be52b9bea5be,2022-03-23 20:48:30,Processing
7912,9bf02501-d154-4006-9d26-2c2865dbd5cb,2022-03-29 17:52:12,Pending
4295,0d96f483-85c1-46d7-b143-472278ce81e1,2022-03-25 14:01:18,Shipped
8585,c1f270ab-cc12-41ca-9c64-84b1efbd8e2b,2022-04-07 02:47:07,Shipped
4350,02549f83-87e6-4c00-b3f7-605ecb04a382,2022-04-07 11:23:37,Processing
6890,3c12b138-d08b-4c60-8235-0ae0a828442a,2022-03-12 10:38:54,Delivered
6129,79a98e5f-01ef-4939-9b64-6f007dd0b58d,2022-03-19 18:02:11,Processing
6686,fae1cfbf-0055-431d-84b5-502bb31b4122,2022-04-03 17:08:27,Delivered
3680,026602d1-f408-434d-a915-ca8a523b015e,2022-03-19 20:07:01,Shipped
9958,0f662cf9-e362-4fd4-986e-c718dd186ee8,2022-03-22 08:35:02,Processing
7080,8dfc8c22-e86f-4150-8b4c-f9db27331062,2022-03-15 23:21:55,Delivered
1811,f7e85d5c-0c6e-4bcc-ae88-06ff429c04e0,2022-04-08 03:52:02,Cancelled
9445,6055155d-38e9-4e89-ba31-6bd84db8fec7,2022-04-02 04:08:01,Delivered
7499,d2866094-e788-4a8a-b3e2-e4af65020e10,2022-03-30 13:13:52,Pending
7904,9d9038f8-ebe7-405b-89fd-2409edc2cdd8,2022-03-28 14:30:22,Delivered
8818,817635cb-24f1-4006-8116-76eb4ff643fc,2022-03-28 08:21:19,Processing
8424,c1afd860-9df5-4285-bf47-e27797c7d023,2022-03-28 11:32:50,Delivered
